trap_device_id,trap_id,trap_device_name,lat,lon,crop_id,crop_name,pest_id,pest_name,fields_region_state,fields_state,trapdata_date,DD Accumulation,trapdata_daily_avg_count,trapdata_trap_count,trapdata_incremental_count,trapdata_cumulative_count
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/7/2023,728,0,0,0,0
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/8/2023,755,1,1,1,1
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/9/2023,776,0,1,0,1
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/10/2023,797,0,1,0,1
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/11/2023,821,0,1,0,1
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/12/2023,851,0.3333,,,1
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/13/2023,873,0.3333,,,1
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/14/2023,899,0.3333,2,1,2
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/15/2023,920,1,3,1,3
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/16/2023,944,0,3,0,3
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/17/2023,961,0,,,3
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/18/2023,975,0,3,0,3
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/19/2023,995,1,4,1,4
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/20/2023,1018,0.5,,,4
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/21/2023,1043,0.5,5,1,5
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/22/2023,1069,0,5,0,5
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/23/2023,1095,0,5,0,5
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/24/2023,1120,1,6,1,6
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/25/2023,1137,0,,,6
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/26/2023,1159,0,6,0,6
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/27/2023,1181,0,,,6
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/28/2023,1204,0,6,0,6
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/29/2023,1235,0,6,0,6
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/30/2023,1262,0.5,,,6
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,5/31/2023,1286,0.5,7,1,7
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/1/2023,1314,0,0,0,7
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/2/2023,1349,0,0,0,7
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/3/2023,1384,0,0,0,7
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/4/2023,1412,6,6,6,13
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/5/2023,1438,1,7,1,14
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/6/2023,1464,2,9,2,16
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/7/2023,1489,0,9,0,16
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/8/2023,1512,0,0,0,16
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/9/2023,1535,0,,,16
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/10/2023,1563,0,0,0,16
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/11/2023,1595,0,0,0,16
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/12/2023,1621,0,0,0,16
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/13/2023,1645,1,1,1,17
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/14/2023,1672,0,1,0,17
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/15/2023,1698,1,1,1,18
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/16/2023,1724,0,1,0,18
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/17/2023,1755,0,1,0,18
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/18/2023,1787,0,1,0,18
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/19/2023,1819,1,,,18
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/20/2023,1852,1,3,2,20
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/21/2023,1876,0,3,0,20
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/22/2023,1895,0,0,0,20
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/23/2023,1922,0,0,0,20
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/24/2023,1958,0,0,0,20
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/25/2023,1994,1,1,1,21
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/26/2023,2031,2,3,2,23
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/27/2023,2064,0,3,0,23
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/28/2023,2095,0,3,0,23
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/29/2023,2126,1,4,1,24
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,6/30/2023,2159,0,4,0,24
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/1/2023,2193,0,4,0,24
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/2/2023,2232,1,5,1,25
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/3/2023,2270,0,5,0,25
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/4/2023,2309,0,5,0,25
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/5/2023,2350,0,5,0,25
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/6/2023,2390,2,2,2,27
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/7/2023,2429,0,1,0,27
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/8/2023,2470,1,2,1,28
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/9/2023,2504,0,2,0,28
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/10/2023,2539,0,2,0,28
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/11/2023,2575,0,2,0,28
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/12/2023,2613,0,2,0,28
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/13/2023,2654,0,2,0,28
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/14/2023,2694,1,3,1,29
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/15/2023,2734,1,4,1,30
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/16/2023,2773,0,3,0,30
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/17/2023,2812,2,5,2,32
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/18/2023,2847,0,5,0,32
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/19/2023,2885,0,5,0,32
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/20/2023,2924,0,0,0,32
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/21/2023,2956,2,2,2,34
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/22/2023,2990,0,1,0,34
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/23/2023,3025,0,1,0,34
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/24/2023,3058,0,1,0,34
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/25/2023,3094,0,0,0,34
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/26/2023,3131,0,0,0,34
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/27/2023,3174,1,1,1,35
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/28/2023,3217,0,0,0,35
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/29/2023,3257,0,0,0,35
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/30/2023,3290,1,1,1,36
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,7/31/2023,3323,0,1,0,36
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/1/2023,3352,1,2,1,37
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/2/2023,3383,2,4,2,39
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/3/2023,3413,2,6,2,41
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/4/2023,3448,0,6,0,41
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/5/2023,3482,5,11,5,46
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/6/2023,3520,1,12,1,47
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/7/2023,3556,4,16,4,51
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/8/2023,3591,3,19,3,54
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/9/2023,3625,0,17,0,54
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/10/2023,3658,2,19,2,56
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/11/2023,3695,1,20,1,57
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/12/2023,3732,2,22,2,59
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/13/2023,3770,0,22,0,59
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/14/2023,3808,0,22,0,59
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/15/2023,3849,0,22,0,59
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/16/2023,3883,0,20,0,59
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/17/2023,3918,0,0,0,59
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/18/2023,3951,1,1,1,60
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/19/2023,3981,3,4,3,63
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/20/2023,4013,2,6,2,65
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/21/2023,4051,2,8,2,67
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/22/2023,4085,4,12,4,71
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/23/2023,4115,0,12,0,71
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/24/2023,4146,7,7,7,78
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/25/2023,4184,6,13,6,84
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/26/2023,4223,0,13,0,84
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/27/2023,4259,1,14,1,85
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/28/2023,4293,5,19,5,90
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/29/2023,4326,11,30,11,101
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/30/2023,4360,2,32,2,103
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,8/31/2023,4390,0,30,0,103
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/1/2023,4420,2,32,2,105
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/2/2023,4450,1,33,1,106
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/3/2023,4488,0,33,0,106
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/4/2023,4532,0,33,0,106
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/5/2023,4575,0,32,0,106
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/6/2023,4618,0,32,0,106
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/7/2023,4659,1,33,1,107
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/8/2023,4695,0,32,0,107
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/9/2023,4732,0,32,0,107
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/10/2023,4766,1,33,1,108
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/11/2023,4801,0,32,0,108
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/12/2023,4834,0,32,0,108
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/13/2023,4867,0,29,0,108
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/14/2023,4894,0,29,0,108
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/15/2023,4919,1,30,1,109
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/16/2023,4945,1,31,1,110
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/17/2023,4962,1,32,1,111
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/18/2023,4990,0,31,0,111
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/19/2023,5014,0,31,0,111
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/20/2023,5038,1,32,1,112
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/21/2023,5064,0,31,0,112
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/22/2023,5087,2,33,2,114
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/23/2023,5105,0,32,0,114
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/24/2023,5126,0,31,0,114
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/25/2023,5147,0,31,0,114
TP862382065557760,2145,Peters south cm TP862382065557760,39.910091,-77.329253,19,Apples,10,Cydia pomonella,Pennsylvania,,9/26/2023,5164,1,32,1,115
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,4/20/2023,496,0,0,0,0
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,4/21/2023,525,0,0,0,0
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,4/22/2023,545,0,0,0,0
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,4/23/2023,555,0,0,0,0
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,4/24/2023,561,0,0,0,0
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,4/25/2023,568,0,0,0,0
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,4/26/2023,582,0,0,0,0
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,4/27/2023,599,0,0,0,0
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,4/28/2023,611,0,0,0,0
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,4/29/2023,626,0,0,0,0
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,4/30/2023,640,0,0,0,0
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/1/2023,651,0,0,0,0
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/2/2023,657,0,0,0,0
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/3/2023,665,0,0,0,0
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/4/2023,677,0,0,0,0
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/5/2023,690,0,0,0,0
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/6/2023,708,0,0,0,0
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/7/2023,728,2,2,2,2
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/8/2023,755,0,2,0,2
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/9/2023,776,6,8,6,8
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/10/2023,797,1,9,1,9
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/11/2023,821,2,11,2,11
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/12/2023,851,11,22,11,22
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/13/2023,873,11,33,11,33
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/14/2023,899,6,39,6,39
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/15/2023,920,7,46,7,46
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/16/2023,944,0,46,0,46
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/17/2023,961,0,45,0,46
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/18/2023,975,0,45,0,46
TP862382065562810,2194,Peters north tower block TP862382065562810,39.948657,-77.290018,19,Apples,10,Cydia pomonella,Pennsylvania,,5/19/2023,995,0,44,0,46
